72.6642436034411,39.5042639632538,302.213575066389,0.267187804206979,0.734287426523433,47277.9998901755,524.551125829982,207184.652907526,0.654175976373258,43.8225592264023,624044.116537018,604248.102238711,7573.29603115347,12222.7182671533
55.0739171349597,88.4146519870322,319.557454628873,0.333097871711809,2.84279642165505e-06,35722.0662248366,467.022555651339,303495.617495191,0.766099614075646,43.2785921063418,1919115.50884844,546777.987211251,836565.932518302,535771.589118882
65.20347316137,114.004580384757,158.198092639403,0.249431346136813,9.81397369584657e-07,22501.2076761617,372.894922954307,109392.868285723,0.868909066726908,39.5849622602626,1916783.9230793,339288.133333577,929875.594242372,647620.195503351
74.5884918680564,41.5729647677205,274.846268546292,0.35721221825034,7.26664738811738e-17,206849.619042,344.899977193796,296959.85899797,0.837988090173682,35.3635412870231,346993.176468802,323162.458435242,10200.5837988571,13630.1342347033
68.7626773552487,55.1904291723993,36.7309118943601,0.107208197502025,1.58596892882741e-06,25563.6436003749,427.365630541489,179968.096618371,0.571591353876813,42.6155444711746,1762420.94884627,545175.711857927,716270.378557262,500974.858431084
89.1704087245138,104.653982505848,1355.65417236604,0.293903819633207,7.85565363375439e-09,39794.1134332971,528.01478448129,60075.0792462297,0.563476320927694,42.353232228254,1037101.58758688,322075.099956308,177457.216804762,537569.270825811
67.0309533738578,125.172713552685,429.387336235875,0.120810280800701,2.31673629431794e-07,32330.9059282948,513.710509122826,207270.812416168,0.605954506914169,41.2282743242743,954285.204787097,329163.858560759,245494.228966107,379627.117260231
80.4060477691363,58.9908944805254,49.4765445129951,0.120440337169777,8.97907843042181e-05,27479.5762803846,476.176731034364,252477.905433574,0.715809132486687,36.9720999178759,1863087.66292183,428412.372050368,872360.27505683,562315.015814628
62.236716542591,138.109734233628,200.246680664658,0.242166060925638,2.27671206575785e-06,27543.9479212359,545.147436277842,382400.471518872,0.709705339749797,43.1308713299556,1636201.99512327,438526.161762015,692519.595965128,505156.237396129
82.3137615134627,80.5108991356337,121.547529034934,0.2895864132107,1.99834287202953e-10,48586.121990851,570.10493389068,301480.529947277,0.624810548347394,43.6723562183245,1214847.89062942,711042.43341851,147682.812009595,356122.645201312
51.6368294950883,51.9869560062172,495.32806333789,0.173228774671507,2663.12249461662,66823.8222024609,433.224559869917,171103.524310061,0.611746633709736,45.6805551176001,2782008.52171537,1394510.80857771,842024.939718563,545472.773419094
72.5413508876865,26.2057042192075,382.049317439551,0.226120129369844,9.85448604039798,32347.6348171719,424.106003855508,390171.435465787,0.78457386637255,43.8472031697383,436328.323890518,411947.186167794,9864.53762956628,14516.6000931575
48.7224387693371,58.0606621833655,24.7020693899158,0.321477097608037,5.18108466255727e-15,171381.944879669,488.008009529675,339482.119178045,0.709635866966699,44.025405377078,752141.986110758,715154.431976141,14239.8103227026,22747.7438119144
55.0807632216188,114.246429001907,20.0609180900053,0.199587405875996,0.0331497377886475,56960.9336651252,396.351612195083,349612.38902427,0.720082589232875,36.5888320573315,1763043.86293124,669817.948217508,658702.924871967,434522.989841763
59.7587466072174,99.0339208480111,460.438814593593,0.334327679773116,7.67808239413666e-10,10926.0524094912,482.246361561753,409601.523556203,0.566834625624352,38.6259725775951,948725.329790632,495010.003720166,157977.288635312,295738.037435155
39.0304413510511,59.5123064309796,1220.32938341587,0.17468568361163,1.20160619537038e-07,36176.7141763165,505.508509587782,293719.519391218,0.688508513193315,39.5938360232955,644372.161608469,195511.550483222,129856.14200687,319004.469118377
63.4794480248037,18.0513240876052,326.148529236199,0.252024145446097,5.2331658671186e-08,11779.0547466607,430.265425948199,167535.084202919,0.588707645810693,38.1409595161032,292493.387754497,275153.94086628,7578.20921831748,9761.23766990004
79.8056904885828,26.5981866251235,1549.14584265489,0.1296268935913,2.44822529578922e-05,34036.1494774244,380.091269662885,267970.936870778,0.745033416398815,50.0786521278412,269927.574937479,250100.343992235,8824.75556110479,11002.4753841384
66.3019197104555,132.055079211788,66.7765867967899,0.201581102583215,3.78932132566108e-05,40668.4379894195,414.631023355127,237931.957112794,0.862435783005358,41.9752635166517,1547472.07897778,451739.471710215,638587.417996054,457145.189271515
50.7472238670692,89.6618830772096,357.646437156812,0.315240880633086,5.71103111841201e-13,37295.3324106208,452.17171865215,228464.657376144,0.851238685787423,41.4753042116935,1156270.33021927,501268.038924077,271037.974046957,383964.317248234
63.4320423695094,105.694414315173,1033.50275907117,0.219719997448613,1.32508470797524e-15,48562.6376311371,488.948538639148,187119.409907063,0.70250626953428,39.3463354753208,697736.724858577,661529.176414945,13105.9176013384,23101.6308422934
75.6969915955923,160.920398814342,905.558719692979,0.215444711066056,4.85898318376676e-09,83675.2906079153,382.140525708493,146744.644317112,0.653311420067396,34.4196936982906,607106.534155349,566372.455609116,16213.4602898164,24520.6182564166
83.5625155762117,90.5790609082807,89.818404062869,0.339044736366416,1.21179635945869e-10,42198.4884195567,466.940903656115,263407.117887527,0.663528808244931,41.7704134677917,1481947.86493845,671634.436127745,403892.877295452,406420.551515257
56.0820041563301,93.4894193235264,246.483643807071,0.375676746235695,2.86382476074176e-05,65137.1168294355,488.238329111024,200416.714213694,0.611151672559689,38.8839138978019,1539980.41837368,854090.570414072,289959.695578926,395930.152380681
62.3221812900989,62.152264835408,405.35243984507,0.114662439033854,0.0604504390750283,65009.9919281155,445.031430588228,238458.411121637,0.646955751153469,40.1427516555434,1864870.52780486,936030.253010551,496303.888745388,432536.386048921
61.5985857350615,94.6882167328437,75.2914339217923,0.35345003470426,35.0439061246744,98109.5062564025,432.02680882268,200043.889475029,0.852176599519862,40.7429845800407,1902884.42908293,1076384.71858468,396740.598321624,429759.112176621
71.8030159086811,89.5774495424465,566.953230350359,0.254997150312722,2.03664979048894e-08,32422.9442325072,503.318517383236,150567.395789684,0.643443153005504,35.9088901848165,1677710.0789647,366676.452773652,750073.287907544,560960.338283502
74.6753202240798,66.0636878174289,204.449195226125,0.289171837510913,7610630.24277357,55691.7059688339,465.425363849043,324395.712481634,0.72976627575799,37.5181918270815,2360009.82904319,1000911.57158089,824417.148498898,534681.108963403
56.4126876746969,45.7845223218398,412.931468545474,0.250345028393806,0.00016069607232376,11217.5308217531,441.840217372083,236505.382936097,0.72773287359178,43.3813634798831,356455.856951561,336614.85286674,8690.42669459581,11150.5773902252
89.5927216541751,45.7465128096293,187.974607360496,0.358701763443797,1.6393668572753,19999.5085566106,474.540577006404,341881.48591039,0.951037871476649,40.319338420294,2558822.82416736,624588.720195331,1269536.30688453,664697.797087498
56.4484769308329,97.6461266469223,278.564427520766,0.10784393441854,1.9845183898529,137324.1009072,449.817546880936,296532.772117977,0.547689249620865,44.5214715827955,1946280.82313113,1417162.89438129,207181.698099446,321936.23065039
65.2483944917113,34.3921625605819,2847.38949812138,0.228118704327909,0.00115161243026298,68772.2637089513,462.555069651532,230335.935548392,0.779492450796504,36.6479458774973,117566.30486746,103178.679997418,6959.34491627152,7428.27995377029
65.8519445621241,180.982051219283,42.0158132555948,0.322964132260245,2.49887999761643e-05,51015.3043317157,450.719168942967,235652.043809063,0.679121946379226,37.9151160162727,1542368.80138477,573590.803325317,542729.990598752,426048.0074607
45.9680783466484,37.1703017568137,24.0621079841199,0.365512450612375,0.110524305327554,15527.0681894128,438.005556540214,133558.400458112,0.730209465349665,35.5348615446691,2689076.71247125,442760.92362898,1458534.20922244,787781.579619835
74.7741469099531,98.6311947177903,92.3067664805007,0.134562023805409,4.11361661589212e-08,92486.2168012253,508.02312611976,255138.924797277,0.930411286622202,40.7868700224495,760681.956193955,723874.052612184,12941.6600517082,23866.2435300629
46.4956496635945,29.7767564881579,274.257597349791,0.329221267370898,28.7635212919177,15994.7073211113,431.162705072828,257452.865585255,0.660738473958969,43.0333678200907,1117737.05871323,1085394.55422101,9989.21402520547,22353.2904670059
81.0866854166025,79.7792708292698,548.178787283933,0.29694638046263,0.0164371822340598,231957.048251395,412.493953789295,246814.97461138,0.788656644140317,35.6059817061712,908008.391720878,857954.518758033,17229.5733424924,32824.299620353
77.071196782339,84.5231219535393,1594.48031154664,0.399528036802561,748.075475322048,17575.4890051224,549.723276762398,228458.678505479,0.501636047998125,39.31035228032,3594686.77030974,1046508.02832633,1689729.06644479,858449.675538619
46.4380444829896,61.8076948377494,143.125906965061,0.371284747489964,0.0004383013616861,246248.801212663,463.184423108277,298585.395470922,0.694067557533927,45.5036011067342,1305682.49780499,1254309.41647072,17304.0995011195,34068.9818331479
55.5404099712088,29.0375453918743,117.699263936649,0.102337873191242,0.000215278587312141,39985.0450057378,422.345348946181,272682.377420269,0.839921535732316,34.9644192885395,923758.006497174,273218.475919852,385270.689833023,265268.840744299
62.3482477024585,78.5898643366462,453.940696768526,0.2000476389631,3.02632425556262e-05,20914.1573085453,549.874307847531,265189.164824943,0.569354792484847,43.3369284704586,941830.390317734,445108.340003567,151826.77483413,344895.275480038
43.6110807600903,54.0027305392301,341.641029354913,0.376400924434556,2.86189542551776,248156.746124945,522.78719076621,306909.013755099,0.820584366250576,35.8845844826941,1300339.63373327,831036.300310731,161917.621390822,307385.712031713
71.7005726420203,112.65697508505,173.801913871129,0.114635351210838,1.96571556643105e-08,56612.7488095067,496.175145179973,180368.852041011,0.704228755766096,40.4677319952825,1108715.07637889,613137.781653035,125458.198330236,370119.096395622
84.4170535541201,14.2416073286677,274.481714124528,0.303559738315747,2.93035896173616e-10,97067.199493814,420.027322798696,77439.5552396272,0.519352339842797,38.1367879967279,107450.451454959,97964.9582289634,4971.7049549834,4513.78827101268
50.9241289645433,127.462746971168,202.62617116249,0.22820700604638,9.21278470667482e-14,23626.5972196825,443.373519878798,228903.612328598,0.65286825436036,40.9809231409759,863202.19677127,264344.770659398,252774.112981448,346083.313130424
58.6467796721853,53.593163191793,204.917878714877,0.233159607049786,2.91652168303862e-12,72395.8069131557,345.81690209987,209170.053484696,0.453917442243713,40.5172761040384,695659.60822857,656540.642011489,14726.6451516823,24392.3210653985
73.2338962660984,44.4881741267701,134.594985803997,0.208661714024239,5.18436100712709,16649.0677826511,524.648597532185,180476.71300845,0.704818592418564,40.5005233684926,3304476.85408951,749895.506608637,1683209.87847339,871371.469007485
83.311063254965,42.6919755794487,717.049045432038,0.376012837035455,4.29214831556372e-08,12422.9518545773,492.547371522687,118608.165252362,0.788870108676002,41.8155218559383,399.468003698679,351.671859546176,24.8256853986428,22.9704587538601
65.2357703478022,28.6725501934365,531.922215075777,0.305783412531653,8.58806555064245e-10,200184.672925826,399.54994513791,182746.385686529,0.673637956272393,40.9693947184096,157038.048999489,140609.438738749,7536.21216861869,8892.39809212149
74.5658734890749,63.7612304482854,169.752253909036,0.126603680362743,6.40642404393992e-09,37435.2084833447,471.039648981174,264657.377230999,0.981507855706088,40.8045992803347,1091398.49717299,497340.595774243,229612.428595516,364445.472803229
55.0117536415703,26.2987563357425,242.598926444606,0.310465842782513,2.75117204538764e-14,14027.5050781926,465.038723284381,290133.207429143,0.827190793190108,41.9023779825276,115218.664545441,100577.861213754,7598.34747647304,7042.45585521442
80.684193546422,99.039582578179,102.224097530064,0.300713324991755,4.8122952837396e-08,143535.966356226,418.022373517468,149824.560250277,0.795678963814562,39.629702599695,776936.532855659,732658.22017506,16350.9557381571,27927.3569424422
52.5802116906839,47.7060497037234,1211.18026431744,0.25963916818475,6.97686567693204e-09,36628.6589043278,475.849870611946,231763.99159136,0.743367118315685,37.9155213815523,125193.866552747,111938.540031889,6507.57982192054,6747.74669893756
58.5412449468938,36.5138989556556,142.453667688982,0.242696511339549,0.00198946224488195,16338.8300157279,357.892002942829,247405.096747076,0.438207392153279,42.4895047207854,1490064.4525826,883284.984711653,377278.721279954,229500.746590993
65.1574016161821,96.8767973555488,138.826603383744,0.383118987528878,4.41923554972025e-05,30044.0419195134,459.161334678252,182712.244134781,0.564867651167155,44.3786709166962,2209645.01989614,664458.12289767,946753.065783638,598433.831214834
70.5185297923914,160.033545049184,1163.24232787639,0.389981573599596,1.32048907636888e-18,36648.7615002473,424.388508133336,138570.548911343,0.549812124691213,41.5799313444482,135711.141750651,128830.756322194,2706.8346867236,4173.55074173344
80.4246999495902,52.9913707539641,154.298560210018,0.162473561491987,0.00597075237626961,46105.7844492515,430.083478972976,262791.67053706,0.532064531557828,37.7644516810749,1972447.3105883,752842.518498291,738849.892579957,480754.899510049
73.8332682614577,179.646846982704,241.514611767604,0.315899683653676,1.55817480723028e-08,38351.9697396924,356.0434302388,200466.409828111,0.65552055871783,40.1670451153396,1394561.31422647,455428.198740916,534343.47111813,404789.644367423
51.5553062031329,36.3447398258837,255.68713520805,0.352567076665181,4.45265354511503e-06,18557.5081652581,483.181364191079,323402.233593566,0.596036578514387,34.9993589253059,315816.697020206,293161.766482226,9432.80173512431,13222.1288028558
63.771214608051,86.0447123646888,31.730210687423,0.278458575480592,0.221353225860072,37533.6239538903,473.278511334365,183516.231972861,0.742786925481957,41.4645499388072,2460808.48146267,725012.811851234,1094160.90857768,641634.761033763
55.3909512462424,20.5320706425716,27.2630494356948,0.142880674087876,5.33697273504781e-11,54661.1153747012,343.29188949342,217358.927567056,0.769007536331012,37.4804788242089,460775.317818707,428950.629917753,12988.7954804688,18835.8924204852
63.59387681323,63.2879342053696,719.252859042371,0.144818772482306,5.0830115882138e-07,11313.261418275,433.656128823512,267562.00608285,0.520876482638985,37.2563990996066,848816.575969888,434769.148542564,133365.70585185,280681.721575474
62.2809057337012,65.9424241006663,41.8162364149983,0.371338970323632,0.00824794915657746,125308.156193735,469.916902590561,58902.8513078089,0.638166496439588,42.6262027331013,1972714.89031052,1225338.61632856,189899.269985255,557477.003996704
75.5923264760249,115.087243428135,105.396506689573,0.140624199798562,1.52858556411375,28177.3621077724,412.892294776451,158705.267957605,0.496378153142588,40.9492145412737,2789593.44891017,902723.371583759,1224625.9895017,662244.087824714
63.0324567179251,136.993771415989,180.520026498264,0.374242699118455,1.6134942890097e-11,326744.185413687,376.686904224101,185604.887684607,0.813308217089867,45.1285252087815,848740.818393503,808926.734016986,15343.5553926299,24470.5289838862
80.8481904760313,56.5117550941157,547.653165918081,0.197543020179118,2.53371633340656e-08,83204.6925978814,377.635656773189,349289.036604989,0.285366514071167,46.7982673407231,1101143.3273802,1057276.26219404,14876.261101645,28990.8040845113
99.9214376462983,44.5314325941431,334.730765573659,0.299392620145856,6.13729026598938e-08,41646.6376138424,544.200004462764,350366.793174727,0.790578649184414,41.2121747904252,1315209.94558406,420009.675098518,508395.03862513,386805.231860413
67.0615526587677,37.2234110853629,34.0059906629034,0.239228086894274,1.18791050391354e-13,36450.8288255881,459.213595404472,249685.928715672,0.448432924888657,37.9624552949133,1173890.96149933,609653.065938735,249429.417959241,314808.477601352
51.7023760533391,124.870683567048,277.147404877989,0.112083423003268,3.4431716536397e-06,118932.190843151,434.357687684207,181012.072972806,0.60329120018645,43.3651444442222,908611.421130762,863812.255678411,15872.3157724637,28926.8496798874
77.150183853527,129.058712511283,196.661539240901,0.345358993669376,0.0069443532943477,9965.37600564298,390.833539828579,167308.389301481,0.609020956353341,41.0993370994179,2447978.18862612,1234644.03845596,705501.402464212,507832.747705954
57.9421592892552,32.9796648781274,211.244034069699,0.262294384845863,1.47446517802717e-09,279205.478765047,412.662790586964,186102.796692588,0.631854703877664,42.5684271707647,290340.456014159,270814.526193546,8349.75374143285,11176.1760791807
69.8711722264518,67.167386608907,72.1794132202278,0.13135585898519,5.27183883362073e-12,11322.4665323441,424.676765406464,281315.644927696,0.645568664864785,43.673369313899,1174642.91326029,295006.869985571,482960.787599576,396675.255675143
50.2791062555545,36.0244448258074,118.699665516201,0.111928486786372,0.00117785521234031,56576.0374424733,397.431417663601,106303.419212685,0.67200830172771,35.4411736242698,1297333.53327628,485626.906174587,396506.529734173,415200.097367519
82.8293799137633,51.6846364858354,73.0025207882345,0.227057461366827,3.07881128849562e-08,37198.9285317561,469.458628244638,229259.391739588,0.664299384606541,46.3013704237061,1734705.93313245,791529.92825773,495030.752163506,448145.252711216
53.140248261935,41.8057374046443,121.603243140976,0.181095883613927,1.30655035205765e-08,55624.0276176716,498.834980591052,160961.690563211,0.874210398163803,48.3830318918836,1205456.76631041,695857.743217766,128313.92731164,381285.095780999
82.6989844542695,95.2057997519996,395.708887560763,0.221559257062235,0.000349585806651488,47974.7723266788,463.116578742548,192282.589273984,0.779015421523002,36.3964521596654,1503818.04605932,546905.744252276,529746.759784183,427165.542022857
95.7538077372718,32.5201666924489,114.844655382235,0.157321979611767,0.530608853890741,19309.7066111288,577.565590919682,63827.6047532444,0.458208974357573,36.1218549224855,3245131.43667536,520945.729978685,1758749.12598606,965436.580710616
68.6361384760117,47.0926505623335,3335.10904753082,0.395167865065901,11.5403976315143,59865.0316171165,485.189566870299,190025.712669411,0.712919200891072,41.3758380246457,360372.527191138,341737.721787884,7747.62327118592,10887.1821320681
71.6742552932311,75.6308706674774,119.169094343082,0.148861889839742,7.81877255419946e-08,84481.25665346,436.443430489987,275240.564457299,0.62964690754389,45.3568126775385,965279.721560029,920043.493044879,15162.3601170774,30073.8683980728
54.0831593222206,22.4812432720281,85.8717394147562,0.169040076970085,2.22561656361761e-08,16575.8145872104,621.231030797599,225221.56070229,0.665179036789935,39.7827195869879,973560.758584495,205339.424074226,390440.236791783,377781.097718486
55.2889943918667,30.0010330238606,90.1202761330692,0.206447866499794,1.65143662542954e-05,300439.489475559,342.134424455102,264676.660687394,0.880502519974524,41.7874301893924,702016.60564537,669143.863476711,11865.7728043404,21006.9693643184
77.3674503487194,58.3949862994914,13.2574291519349,0.101494961542975,7.85104703713861e-10,31385.4729092545,483.838476165735,146931.666255853,0.62286294668104,39.5184908522834,1470407.61006693,559237.54750333,435752.201882449,475417.86068115
75.0622003148332,154.554380995138,105.384827448854,0.216921514734721,3.838281850857e-19,29181.4023379184,458.609518720354,232263.595180718,0.565650065553974,43.4544481426598,21587.9266827199,20387.3411135566,505.266201576465,695.31936758681
77.5889790911349,70.7996313443764,435.00798868472,0.396302366873112,0.00106538722525345,100488.495951562,448.859755565074,309806.371286516,0.644940028970023,43.5050464566204,1504418.87579229,1001593.34801253,185041.995765551,317783.532014202
62.2834655246155,37.4022907912328,490.385610272377,0.316974458531752,0.00188823721193553,130950.16445531,503.305763475899,231961.790505388,0.401161715403027,41.2384704925348,593142.635319891,568734.983033004,9147.31482767286,15260.3374592142
61.9767986930972,34.3853831598487,1155.74032023105,0.295250594379829,58878.38854773,20297.5945159898,505.025889420749,221458.871252327,0.736830981412375,40.9650511296498,652757.353586284,635339.485690568,7216.53376147336,10201.3341342425
63.5661944345885,68.8911274338519,1353.665541835,0.284754468739463,4.17057766486444e-09,95438.0629607678,485.190806889628,129122.694792997,0.566187541133571,41.2014696314566,928512.090385466,884672.490174349,16249.3221399144,27590.2780712029
66.2736218479158,100.060335848122,111.172813795959,0.237604753261852,0.0225545580700064,16488.6719443207,366.918313468352,263911.474269496,0.901635799738379,40.9389512933378,1955997.24532527,377213.884030475,1008700.97412426,570082.387170535
78.5564200708697,89.9558483974027,1133.81383219073,0.375914267783916,6.26365243652551e-10,42662.5343136282,496.440705374971,226927.419262021,0.746372712200184,41.2672704604518,1508645.25823085,640974.762796721,423731.82317808,443938.672256053
80.6071293954513,52.9797394172628,76.9684469260059,0.184487988443564,0.950289015459257,65221.601187181,510.750437474056,199136.652862886,0.752054239822832,44.2426649751447,2766682.61250156,1386722.86095901,826620.765467534,553338.986075011
63.9684362357622,55.3517030380916,70.2363303152397,0.249029395623878,6.81439484514686e-12,47909.1379065923,356.673647850482,309266.345748103,0.851416613903777,40.5071352639857,820250.658348483,436772.067613445,126081.052643572,257397.538091466
